store_id,uptime_last_hour,downtime_last_hour,uptime_last_day,downtime_last_day,uptime_last_week,downtime_last_week
2098603f-92e4-4a7d-88b3-6817e543d094,60.0,0.0,11.078611111111112,2.421111111111111,77.81,16.688055555555554
bb43202a-d38d-4128-b8ea-dc125050894b,60.0,0.0,5.987500000000001,1.5238888888888888,61.978611111111114,7.558055555555556
e7063ce3-dfab-4c4e-ad8a-103acd229525,60.0,0.0,11.078055555555554,2.421666666666667,77.80638888888886,16.691666666666666
22012df2-2a60-41de-94c4-7a6637325360,60.0,0.0,8.98,1.52,59.94416666666667,13.555833333333334
e026fbba-abba-45dd-a13e-f09842b25179,60.0,0.0,8.979722222222222,2.0202777777777774,59.94527777777778,17.05472222222222
03747da9-40cf-4b33-bec4-d6479751aac1,60.0,0.0,13.0,0.0,92.96666666666665,0.0
f3dcee45-b22e-4ebf-aab2-64020efeb33b,60.0,0.0,10.986111111111112,1.5138888888888888,76.98749999999998,10.512500000000001
aed004f1-a505-4a3e-8ac9-f6e4f4d85387,60.0,0.0,8.979166666666666,2.020833333333333,59.944722222222225,17.055277777777775
26cf10e2-185d-4cd2-9d19-dcb722ba15a2,0.0,0.0,1.7919444444444443,2.024722222222222,12.340277777777779,14.376388888888886
11eb3d89-0967-4a93-9491-10bbd4c177e0,0.0,0.0,1.791388888888889,2.0252777777777777,12.336388888888889,14.380277777777778
26a0dce4-0264-4a5f-b6e5-6a5697f9110f,0.0,60.0,0.0,23.527222222222225,0.0,164.54611111111103
e3de046b-aada-43bf-9a02-016a4cb5dbdc,0.0,0.0,1.7908333333333333,2.0258333333333334,12.33277777777778,13.383888888888889
465d2715-ad48-49e8-b734-916643473456,60.0,0.0,8.979166666666666,1.5208333333333335,53.93472222222223,19.56527777777778
5ba0d219-0fa9-4ab4-b724-a2fdc9d8b5cf,60.0,0.0,10.5,0.0,75.49999999999999,0.0
1b66e06b-7ae6-496a-87d8-de4d0f0abc9f,60.0,0.0,10.817222222222222,1.5161111111111112,75.80555555555556,10.52777777777778
b4f0ae6e-6ab7-4faa-be4b-238451fc2695,60.0,0.0,8.979444444444445,1.853888888888889,59.94527777777778,15.888055555555553
1f958478-2f27-46bf-82aa-6d6bab8dab37,0.0,0.0,1.7897222222222224,2.026944444444444,12.324444444444444,14.392222222222223
29de0916-90ff-466e-8830-2ba72fa84768,60.0,0.0,10.81638888888889,1.5169444444444444,55.786944444444444,30.546388888888885
4c4c23ef-4719-46aa-b314-39a57f8c2782,60.0,0.0,8.979444444444445,2.3538888888888887,59.94416666666666,19.389166666666664
86d7f038-ae47-4c3c-a683-a6d632c51ea2,60.0,0.0,10.971388888888889,1.5286111111111111,76.88583333333332,10.614166666666666
9721744e-4666-4fee-b1ee-9c894d213ece,60.0,0.0,11.045555555555556,2.437777777777778,77.57916666666665,16.804166666666667
7a969433-ed37-4d74-912e-ff40c8c9906d,60.0,0.0,10.970277777777778,1.5297222222222222,67.87583333333333,21.624166666666667
8eda543d-8c89-4a96-a0e7-f2a33b96ddb0,60.0,0.0,8.979444444444445,3.353888888888889,56.94694444444444,29.386388888888884
4e43073d-feb3-4156-aa52-b654a0cc2712,60.0,0.0,10.969722222222224,1.5302777777777776,78.8747222222222,10.625277777777779
7f0a8b68-1e9a-480d-837f-7ee8cfe888cb,60.0,0.0,10.815277777777778,1.5180555555555555,70.95555555555556,15.377777777777778
bf878dd8-ab16-43eb-8c50-b90b5111b80c,60.0,0.0,7.618055555555555,0.0,68.07166666666666,2.0
1da779e0-4ea4-46d8-8472-7a8d1fe2bd58,60.0,0.0,8.979722222222222,2.6036111111111113,56.94277777777778,24.14055555555555
712550e4-5368-4640-aa77-686a41e86c02,60.0,0.0,8.979444444444445,1.5205555555555554,62.92277777777779,12.577222222222222
7c9be152-e6f3-4fa9-98d6-baee7db56e0d,60.0,0.0,8.979166666666666,2.354166666666667,59.94333333333334,19.389999999999997
f2d74cdb-bde6-431e-a2be-8e501ff0054c,60.0,0.0,8.98,1.52,59.94444444444445,13.555555555555555
19214c87-7951-44cf-a660-1ee46c134b9e,60.0,0.0,8.979444444444445,2.3538888888888887,53.949999999999996,25.383333333333333
c6e9961d-0499-4460-b4fb-1fc2b929bb48,60.0,0.0,8.314166666666665,0.5191666666666667,52.95638888888889,8.876944444444444
8d301121-ebb3-436f-8f86-f3b6e5022edf,60.0,0.0,10.9675,1.5325,78.8586111111111,10.64138888888889
f3d466c1-8f97-445c-b161-5da6eddf38d1,0.0,0.0,3.550277777777778,1.9497222222222221,23.856666666666662,14.643333333333333
35c36b98-f59a-4ce4-b694-a6a3679bfaad,60.0,0.0,5.987500000000001,1.021388888888889,47.44333333333334,8.806666666666667
ff08747f-2709-440e-abe4-43578b3bd962,60.0,0.0,8.42611111111111,0.0,69.9986111111111,1.1308333333333334
358b505f-c034-4bd7-8c22-7767cd3ca38d,60.0,0.0,13.0,0.0,92.96666666666665,0.0
efe84b1b-beae-459b-8fa8-3850a424df8c,0.0,60.0,0.0,10.5,0.0,73.49999999999999
ef62ad72-2290-4557-b762-577b6fc58ec8,60.0,0.0,7.001111111111111,3.9988888888888887,66.88166666666666,10.118333333333332
92bb41de-37de-48fd-aa8e-7acee02d1724,60.0,0.0,13.0,0.0,90.56583333333334,1.4336111111111112
81d279fa-17b1-4648-8c59-af4d10d1f871,60.0,0.0,12.012777777777776,1.0347222222222223,84.02444444444444,7.157777777777778
d7838c3c-b7cb-4b20-bc5b-78f31d5c5a70,60.0,0.0,13.000000000000002,0.0,90.56527777777778,1.4341666666666666
ddc792a6-d8e8-4eb8-804c-9e822a6993eb,60.0,0.0,5.987500000000001,1.5352777777777777,61.97777777777776,7.616388888888889
38e291ce-7584-4dd1-aa6e-de43ef97b8b7,60.0,0.0,8.428333333333333,0.0,69.9986111111111,1.1263888888888889
d4d8a262-5350-47da-85d6-db6910e1526b,60.0,0.0,8.979444444444445,1.6872222222222222,59.943333333333335,14.723333333333333
1008a3b1-9be3-453f-b76c-b16a1828091f,60.0,0.0,8.428888888888888,0.0,69.99861111111109,1.1255555555555556
386f94f3-30bb-4465-98d4-b9f15d5eaed5,60.0,0.0,5.9875,1.5252777777777777,61.97888888888888,7.567777777777778
7d432a43-fc24-4f14-ba90-28c0da6aa7c0,60.0,0.0,10.616111111111111,1.133888888888889,71.3136111111111,11.936388888888889
78104331-9242-4bce-8971-2e2b8cafc5b9,60.0,0.0,8.979444444444445,1.5205555555555557,59.9438888888889,13.55611111111111
75b1d483-33af-4b1a-a818-138921cb8fa2,60.0,0.0,8.43,0.0,69.99861111111112,1.1208333333333333
70c75f98-9fce-442b-b712-ae443bddf2e0,60.0,0.0,6.014722222222222,0.9852777777777778,40.12611111111111,5.87388888888889
75a566db-5527-4a43-b2e3-9ce8ce3e6e40,60.0,0.0,8.979722222222222,2.020277777777778,59.943888888888885,17.05611111111111
66aa3d2b-fc8c-4a5b-9e47-4102cce2de2d,60.0,0.0,11.306944444444444,1.5263888888888888,79.23277777777778,10.600555555555555
46f582ff-26e0-4938-9f36-4e8b474dd4e4,60.0,0.0,10.306388888888888,1.5269444444444444,74.22944444444443,10.60388888888889
9b299aaa-13d1-4be3-8454-6d49301460cf,0.0,60.0,0.0,12.833333333333336,0.0,89.8333333333333
42339b73-5048-4a80-8f47-f16299c9a539,60.0,0.0,5.987500000000001,1.5388888888888888,61.97805555555554,7.633888888888889
02e00fcb-db53-4633-aed6-5e964085d9e3,60.0,0.0,5.987500000000001,0.3894444444444444,68.04583333333332,3.8872222222222224
19f6cf69-8773-4a73-a487-fcc94cebc95c,60.0,0.0,8.979166666666666,2.0208333333333335,50.945277777777775,26.054722222222217
dcbcb85d-f8d4-445d-b005-9a6eb67cb938,60.0,0.0,8.979166666666666,2.0208333333333335,53.94666666666666,23.053333333333335
9e49f3f3-4400-430f-9eaf-a9ab4b365408,60.0,0.0,8.543333333333333,1.9566666666666668,33.59305555555555,39.90694444444444
5962055f-1707-42cc-aa28-6ef8e06fef7f,60.0,0.0,11.425,0.7416666666666667,76.9811111111111,8.185555555555556
e1dfcc10-9fa7-4ca1-9b4e-9750513c0234,60.0,0.0,10.959444444444445,1.5405555555555557,78.79777777777777,10.702222222222222
da785e6e-6819-435d-9f77-deba126a916e,60.0,0.0,5.987222222222222,1.541388888888889,61.977222222222224,7.645833333333334
834a2b88-eea2-460d-9cd0-5e177c967f2e,60.0,0.0,5.9875,0.3794444444444444,68.15916666666665,3.839444444444444
20a3148f-f21d-49a1-8778-1c304ace404f,60.0,0.0,10.62138888888889,0.6286111111111111,71.34972222222223,9.400277777777777
73d73b4a-dd88-4280-8243-537207950de5,60.0,0.0,11.926666666666668,0.4066666666666666,80.23,6.103333333333333
434429c4-97e6-43a5-804f-c7821beb6e83,60.0,0.0,5.9875,0.38,68.15638888888888,3.8422222222222224
61294aeb-17fa-4e2d-93a0-e39566c12533,60.0,0.0,8.979444444444445,1.6872222222222222,59.94416666666667,14.7225
a48af4b9-dab0-4f0e-b12a-734e4f116025,60.0,0.0,5.987222222222222,1.5430555555555554,61.97833333333333,7.654444444444445
dcd39bd1-462a-414b-9e06-9fcd988226ac,60.0,0.0,10.956388888888888,1.543611111111111,76.77916666666667,10.720833333333335
bc00934e-d89c-4bf6-ae25-86ba83151099,60.0,0.0,8.435555555555556,0.0,64.42638888888888,6.684722222222221
bd379719-19f9-41c5-867c-56773c59d87f,60.0,0.0,13.0,0.0,90.55722222222222,1.4422222222222223
d25ebc4b-8024-4292-bd18-ed05d66cbfb9,60.0,0.0,5.987777777777778,0.38222222222222224,68.14499999999998,3.8536111111111113
fb77321b-4401-45d0-b6ab-06e795367d00,60.0,0.0,5.987222222222222,1.5441666666666667,61.979166666666664,7.658888888888888
5c953c71-62f7-4f29-acc7-8d2627d29366,60.0,0.0,13.999722222222223,0.0,97.99805555555554,0.0
6fbb19b0-1bd2-4ccd-8c41-841c611a9d3d,60.0,0.0,8.4375,0.0,69.99861111111112,1.1086111111111112
19580c6f-8261-40e7-b6c3-9b3c37078d3c,60.0,0.0,13.0,0.0,88.95555555555555,4.01111111111111
03842999-9dd1-4e78-9ba7-cf4fd2ee8d82,60.0,0.0,11.299444444444445,1.5338888888888889,73.1836111111111,16.649722222222223
8f22fc1f-f793-47f9-a98b-e73df67d335f,60.0,0.0,5.987222222222222,1.5452777777777778,61.97861111111111,7.665
f5a47d98-3ff7-4729-9f8d-1972c08878bb,60.0,0.0,11.298888888888888,1.5344444444444443,76.17916666666665,13.654166666666669
70a6a6a6-eceb-4c7e-8f03-3cabdde2c831,60.0,0.0,12.012777777777778,1.1458333333333333,85.15249999999999,6.807777777777777
742b775b-35b7-473f-bbac-8a5b071f31d8,60.0,0.0,11.028333333333332,2.455,77.45805555555552,16.92527777777778
9394b5a3-ec68-4a6b-8f07-706a456c7a07,60.0,0.0,11.298333333333334,1.535,79.1725,10.660833333333333
53dcf1b3-9681-4ee7-811e-cd8de2138cdf,60.0,0.0,11.297777777777776,1.5355555555555556,79.16555555555556,10.667777777777777
ee36f53d-de2f-4939-b95e-2d976d606d80,60.0,0.0,10.953055555555556,1.5469444444444445,38.885000000000005,48.61499999999999
5f6a9be2-a3e2-49c8-a46c-48f778417ee9,60.0,0.0,11.297222222222222,1.5361111111111112,79.16222222222221,10.671111111111111
5f856c72-9094-446a-978f-9877aa2fd878,0.0,0.0,1.77,2.0466666666666664,12.197222222222221,14.519444444444444
3964b397-c431-4063-9f3d-458b5cf4e05c,60.0,0.0,11.518611111111111,1.9647222222222223,82.66111111111111,11.722222222222223
fb7d515d-264c-4527-be85-f524f264cbfe,60.0,0.0,8.440833333333334,0.0,69.99861111111109,1.1016666666666666
1f4eea5f-82b1-4188-afe9-1569e9a86d6d,60.0,0.0,11.951388888888888,1.5486111111111112,83.74416666666666,10.755833333333333
bb7c3148-41ab-4d76-bc01-5456826fba96,60.0,0.0,11.333333333333334,0.0,73.50694444444444,3.8263888888888893
a4f61ed3-25a5-402c-a600-08a0ae454cbb,60.0,0.0,11.980555555555556,0.8527777777777777,88.97249999999998,6.860833333333333
a55e84f1-15ac-4c11-987f-c058f22f0eed,60.0,0.0,11.5175,1.9658333333333333,82.65444444444445,11.72888888888889
809a26a3-64c4-4278-8b78-3255e96c9381,60.0,0.0,8.979722222222222,1.6869444444444444,56.94499999999999,17.721666666666664
01da0a2e-7341-448d-a66f-920fccd80e37,60.0,0.0,9.950277777777778,1.5497222222222222,71.73638888888888,10.76361111111111
3bf0327f-1101-4a91-bc2f-68be616bc83b,60.0,0.0,8.979722222222222,2.3536111111111113,53.94833333333334,25.385
81969abd-6097-45a3-8191-a22c288a98c1,60.0,0.0,5.9875,1.5502777777777779,61.97805555555555,7.690833333333334
221b0203-d331-409b-9e1b-93f14885ded0,60.0,0.0,11.294166666666667,1.5391666666666666,79.14138888888888,10.691944444444445
3107eb43-86c2-4c6c-8567-b5f6d0cf275f,60.0,0.0,5.9875,1.5508333333333333,61.97777777777777,7.694444444444444
62a7d4ea-66df-467f-b1c6-02bad36cddb3,60.0,0.0,11.543333333333335,1.456388888888889,80.88666666666666,10.111388888888888
64a6ec8a-dcf2-4735-bb57-767cde3a081b,60.0,0.0,8.979444444444445,2.0205555555555557,59.942777777777785,17.057222222222222
cde9b22e-3d8f-43b3-818f-4e0aba3ad5f6,60.0,0.0,11.292777777777777,1.5405555555555557,79.13388888888889,10.699444444444445
8a8e9e92-3822-4d44-9c2f-be4f3e656600,60.0,0.0,12.004444444444445,11.497499999999999,117.64194444444442,47.020833333333336
17afec04-0d84-42a5-b93d-82438f9cb75c,60.0,0.0,10.958333333333332,1.5416666666666667,78.79277777777779,10.70722222222222
850a04dd-8174-456f-929e-a4d730bb1aff,60.0,0.0,10.292222222222222,1.541111111111111,72.12972222222221,10.70361111111111
e29ad0f5-3ba8-423d-acb2-ac0e96defc90,60.0,0.0,11.514166666666668,1.9691666666666667,82.63444444444445,11.748888888888889
c29847cf-966e-47e0-a5bc-6d814fb01fb2,0.0,0.0,1.7644444444444443,2.0522222222222224,12.159722222222221,14.556944444444444
5a510337-2658-491e-92f7-e9b2eb22c484,60.0,0.0,5.987222222222222,1.5422222222222222,61.97833333333332,7.652222222222223
3bc558fb-e7dc-42a8-933b-90667a8686aa,60.0,0.0,5.9875,1.5425,61.979444444444425,7.654999999999999
d9e50697-f282-4b8a-832c-7f991918967e,60.0,0.0,12.012777777777778,1.053611111111111,84.02583333333331,7.290555555555555
3c132cb5-7ae8-41c8-8ce5-388039c7ebe9,60.0,0.0,9.945833333333333,1.0541666666666667,64.77944444444445,12.220555555555555
07c97831-a322-433b-8a05-2eb23ec5c459,60.0,0.0,5.9875,1.5430555555555554,58.983611111111095,10.654166666666667
532f7bfd-90c2-40db-b67d-4b952ee0d097,60.0,0.0,5.9875,1.543611111111111,61.97916666666666,7.659999999999999
e2727e6a-10f4-4811-9ac6-947dfde55e62,60.0,0.0,9.945,1.555,69.70027777777777,10.799722222222222
bbcc6730-efcb-4b84-aec7-44cc48764c73,60.0,0.0,5.9875,1.5441666666666667,61.979444444444425,7.6627777777777775
a7b8a2a9-792b-466f-9a32-e35820da053c,60.0,0.0,9.944444444444445,1.5555555555555556,69.69833333333332,10.801666666666666
94eea2c1-e7a8-4a45-bf6f-dfb30451e3fa,60.0,0.0,11.455277777777779,1.5447222222222223,77.26999999999997,13.729999999999999
112b09ab-0dcc-4e3a-aae2-3d6c093caabc,60.0,0.0,5.987222222222222,1.556111111111111,61.97944444444444,7.719444444444445
5b44418f-40b2-4d13-b484-02ce648e5c68,0.0,0.0,1.7611111111111113,2.0555555555555554,12.137777777777778,14.57888888888889
f18f465a-012e-4f15-b2b1-97396bb70423,60.0,0.0,5.987222222222222,1.5452777777777778,58.98194444444443,10.665555555555553
1db9c601-12b4-4df0-8153-704353f691fe,60.0,0.0,11.454166666666667,1.5458333333333334,78.34611111111109,13.736666666666668
d2522432-2b64-4960-bef9-f3ad67fd75fa,60.0,0.0,11.509722222222223,1.9736111111111112,82.60666666666665,11.776666666666667
bdc44772-6e9d-40b0-983d-e10a6e0d492c,60.0,0.0,5.987222222222222,1.5463888888888888,61.97861111111111,7.6738888888888885
da7f3cd9-437e-42ba-969b-4b724eca5c29,60.0,0.0,11.453055555555554,1.5469444444444445,78.3422222222222,13.743055555555555
dea630c5-08b0-487f-a928-105d0072f712,60.0,0.0,10.9425,1.5575,78.68138888888889,10.81861111111111
fc3b81ec-24f1-4d48-a6a5-8eea79f1362c,60.0,0.0,5.987222222222222,1.5474999999999999,61.978888888888875,7.679444444444444
38ad61f2-a790-475d-a3f1-1c24336608aa,60.0,0.0,8.979722222222222,2.020277777777778,59.94361111111111,17.05638888888889
b681a138-c2f0-410f-8171-9bf1be8f6b56,0.0,0.0,1.758888888888889,2.057777777777778,12.123055555555554,14.59361111111111
d74868cf-0694-4ce4-9dde-c06d1b802594,60.0,0.0,5.987500000000001,1.5480555555555557,61.97833333333333,7.682222222222222
a148bdeb-c9d4-40f4-ab97-cc8b477bef9b,60.0,0.0,12.012500000000001,1.0594444444444444,84.02499999999999,7.331111111111111
ac1839d2-8121-4406-a0e1-befeb2763a55,60.0,0.0,5.988333333333333,1.9766666666666666,57.61027777777777,10.8775
1d6d6cbd-4ae8-434a-965e-e711059a6a30,60.0,0.0,5.987222222222222,1.5486111111111112,61.9786111111111,7.685277777777777
25948430-096b-47a7-a606-374dfcd8cf3c,60.0,0.0,5.987777777777778,1.5494444444444444,55.977222222222224,13.692222222222222
757882ce-7cdf-4376-aa1a-d0fb88f22f0f,60.0,0.0,5.987777777777778,1.548888888888889,61.97888888888888,7.687777777777779
a31f541e-f061-4ec9-a623-e5cd836fd0a0,60.0,0.0,8.979444444444445,2.2705555555555557,59.944722222222225,18.80527777777778
afc35982-8d07-4171-b900-66a2288ab33f,60.0,0.0,5.987777777777778,1.55,61.97916666666665,7.6930555555555555
031782b3-fdfd-44c6-b0f4-c59b2cad6fcb,60.0,0.0,11.013611111111112,2.4697222222222224,77.35444444444444,17.02888888888889
12d529f6-0e7d-4486-b860-b5b104f20e95,60.0,0.0,5.987777777777778,1.5505555555555555,61.979166666666664,7.695555555555555
45b005a2-5f3b-4e56-addc-d2682442051c,60.0,0.0,9.938055555555556,1.0619444444444446,69.6525,7.347500000000001
e8d86d9e-7f09-4a9a-871f-d515fdda7d04,0.0,0.0,0.0,0.5083333333333333,3.049722222222222,2.6574999999999998
2a29016e-edba-4ff2-86b5-05e8d5b0ba50,60.0,0.0,5.9875,1.5516666666666665,61.97999999999999,7.701111111111111
ac9d3cf9-553c-4a47-b428-6cd548031965,60.0,0.0,9.936944444444444,1.0630555555555554,69.6447222222222,7.355277777777777
21a6a46d-887e-4376-b39b-ca2e57fc0d4a,60.0,0.0,13.499722222222221,0.0,94.49805555555552,0.0
367230a5-11d6-4023-bdaf-9474ba2febaa,60.0,0.0,11.448888888888888,1.551111111111111,80.22472222222223,10.775277777777777
62335af3-c7cc-4836-b12b-047b624c2a4d,60.0,0.0,11.436388888888889,1.563611111111111,81.25944444444444,10.86
e1bbf7c1-9472-4f8f-9b1c-28702a3ba9fd,60.0,0.0,11.447222222222223,1.5527777777777778,78.31388888888888,13.783333333333331
464b2474-e256-459b-8870-978c0eb76ca3,60.0,0.0,12.0125,1.0533333333333335,84.02527777777777,7.290555555555556
10e99d27-1012-411d-b59f-7e0ffc133d82,60.0,0.0,5.988611111111112,1.5641666666666665,61.978333333333325,7.760833333333334
b1bbc300-1114-47b8-8add-eceb07afd153,60.0,0.0,8.979722222222223,1.6869444444444444,59.94333333333333,14.723333333333333
351bad07-4d64-4af1-8b91-c8441c2633c0,60.0,0.0,5.987500000000001,1.5538888888888889,51.98,17.711111111111112
cfdbbc0e-8500-4f87-82e0-45b86ade3b69,60.0,0.0,5.987500000000001,1.5652777777777778,61.97861111111111,7.7666666666666675
498816d1-bec2-430f-839c-57e3128ac5d5,60.0,0.0,5.9875,1.5544444444444445,61.978611111111114,7.715
c2331a14-2c79-4654-8400-2ffd1dab471d,60.0,0.0,5.987222222222222,1.5658333333333334,61.97749999999999,7.769722222222223
4ec84d9f-c933-42ab-a728-86cbbf4839b6,60.0,0.0,5.9875,1.555,61.978333333333325,7.717777777777778
ab568fd3-fee8-423f-84e8-335bd0607343,60.0,0.0,10.999999999999998,0.0,71.49694444444444,3.503055555555556
12090bc5-fb06-4f50-9c89-a7c3cd1cd96f,60.0,0.0,5.9875,1.5555555555555556,61.97916666666665,7.720000000000001
1a77aa35-177c-488d-ae8c-a40a2348b0ee,0.0,0.0,1.7505555555555554,2.0661111111111112,12.070277777777777,14.646388888888888
ddd5673e-f108-4214-9bbb-664bf6b48eb0,60.0,0.0,5.9875,1.556111111111111,58.97444444444444,10.730555555555556
47573cdd-41b1-45de-99f3-ca9868f5c684,60.0,0.0,9.932500000000001,1.0675,21.920833333333334,55.079166666666666
4428547a-8de5-486d-b9ac-6276345e19ba,0.0,0.0,2.0,0.0,14.0,0.0
9fd9d47f-9420-4e13-9ba7-ec1f1e297b6b,60.0,0.0,5.987777777777778,1.5569444444444445,61.978888888888875,7.728055555555555
5694db86-cd65-4249-87fe-3803c6149653,0.0,0.0,1.748888888888889,2.0677777777777777,12.05861111111111,14.658055555555553
639e9467-6ec4-4e58-b58c-caaeb5abcc36,60.0,0.0,5.987777777777778,1.556388888888889,61.981111111111105,7.7252777777777775
2556ed43-46bd-4082-93a9-3c220828362a,60.0,0.0,5.987777777777778,1.5575,61.97972222222221,7.730555555555556
091f8ba5-23f5-42f1-9d22-a14ec4117e07,0.0,60.0,0.0,23.581944444444446,0.0,164.92499999999993
6902674a-c5b1-4fcc-bfa1-dd967da82d3f,60.0,0.0,11.441666666666666,1.5583333333333333,81.28333333333332,10.825
a831e903-99c3-458c-82d0-672617656b3f,0.0,0.0,1.7477777777777777,2.068888888888889,12.050833333333333,14.665833333333332
5613e853-a606-4838-a919-4a8879a1759e,0.0,0.0,0.0,1.8333333333333333,9.166666666666666,3.6666666666666665
41b2cc13-04fd-496f-9778-9fb3cdf33bd7,60.0,0.0,5.988333333333333,1.5588888888888888,61.979166666666664,7.736388888888889
608bba4e-a0c8-47c3-bb89-0f96e49b73a0,60.0,0.0,5.987500000000001,1.5594444444444444,61.9786111111111,7.739166666666666
53770deb-f280-4cdd-92d7-a6050b40a7b3,0.0,0.0,1.7466666666666666,2.07,12.043055555555554,14.67361111111111
c3f09552-f2af-45af-90e0-bf7e31dfd6a5,60.0,0.0,5.987500000000001,1.5599999999999998,58.98138888888888,10.739166666666668
ba7f5b92-7c69-4c77-bcee-305e7e3f083d,0.0,0.0,1.7461111111111112,2.0705555555555555,12.039166666666667,14.677499999999998
b3a2168d-f81d-43b5-8801-e34f848847d1,60.0,0.0,5.987222222222222,1.5605555555555557,61.97861111111109,7.745277777777778
b975a375-d547-4bda-9a59-73cd39b96a0d,60.0,0.0,5.987222222222222,1.5611111111111111,61.97749999999999,7.748333333333333
e43f2dd9-9457-4b1f-8e39-80307e5c8b6b,60.0,0.0,9.927777777777779,1.5722222222222222,69.58000000000001,10.920000000000002
2d246d81-e6fe-4072-8a11-9a0652d70ef2,60.0,0.0,5.9880555555555555,1.561388888888889,58.98166666666665,10.747499999999999
56499b12-fc2e-4ec7-8ac7-f8da97b299b7,60.0,0.0,11.494166666666667,1.9891666666666665,82.5122222222222,11.87111111111111
f3b8d18d-0136-4189-baf2-ba4e016da11e,60.0,0.0,5.987777777777778,1.5619444444444446,61.98083333333333,7.752777777777778
b55f1e03-2bcc-4849-be51-9ccc64162c90,60.0,0.0,5.984166666666667,1.5766666666666669,61.97555555555554,7.809722222222222
e9ba42b6-877d-4d50-8ab3-acd7813f2a83,60.0,0.0,9.92638888888889,1.0736111111111113,69.56888888888888,7.43111111111111
b456e992-8444-407f-b58a-1670a2c24c8b,60.0,0.0,5.9875,1.5630555555555554,61.9786111111111,7.7588888888888885
9a48fced-3212-45cb-ae7d-f5a7f619a29d,60.0,0.0,8.979722222222222,1.6869444444444444,59.942777777777756,14.723888888888888
d2b1929f-2fe9-4f21-a671-7027ecb42be9,60.0,0.0,5.9875,1.563611111111111,59.784722222222214,7.7619444444444445
